"Process:","devenv.exe"
"PID:","29892"

"Type","Size","Committed","Private","Total WS","Private WS","Shareable WS","Shared WS","Locked WS","Blocks","Largest",
"Total","1,094,896","898,580","328,964","157,164","106,496","50,668","46,256","","6963",""
"  22D40000","Managed Heap","64","64","64","64","64","","","","","Read/Write","Shared Domain High Frequency Heap"
"22D50000","Managed Heap","64","64","64","64","64","","","","1","Read/Write","Domain 1 Low Frequency Heap"
"  22D50000","Managed Heap","64","64","64","64","64","","","","","Read/Write","Domain 1 Low Frequency Heap"
"22D60000","Image (ASLR)","56","44","","8","","8","8","","6","Read","C:\Users\Alois\AppData\Local\Microsoft\VisualStudio\15.0_9e411cb7\Extensions\m5olsn0v.b0z\NHunspell.dll"
"  22D60000","Image (ASLR)","4","4","","4","","4","4","","","Read","Header"
"  22D61000","Image (ASLR)","4","","","","","","","","","Reserved",""
"  22D62000","Image (ASLR)","32","32","","4","","4","4","","","Read",".text"
"  22D6A000","Image (ASLR)","4","4","","","","","","","","Read",".rsrc"
"  22D6B000","Image (ASLR)","4","","","","","","","","","Reserved",""
"  22D6C000","Image (ASLR)","4","4","","","","","","","","Read",".reloc"
"  22D6D000","Image (ASLR)","4","","","","","","","","","Reserved",""
"22D70000","Image (ASLR)","452","452","144","60","56","4","4","","9","Execute/Read","C:\Users\Alois\AppData\Local\Microsoft\VisualStudio\15.0_9e411cb7\Extensions\m5olsn0v.b0z\NHunspell\Hunspellx86.dll"
"  22D70000","Image (ASLR)","4","4","4","4","4","","","","","Read","Header"
"  22D71000","Image (ASLR)","256","256","208","32","32","","","","","Execute/Read",".text"
"  22DB1000","Image (ASLR)","36","36","24","8","8","","","","","Read",".rdata"
"  22DBA000","Image (ASLR)","4","4","4","4","4","","","","","Read/Write",".data"
"  22DBB000","Image (ASLR)","8","8","8","","","","","","","Copy on write",".data"
"  22DBD000","Image (ASLR)","4","4","4","","","","","","","Read/Write",".data"
"  22DBE000","Image (ASLR)","116","116","116","","","","","","","Copy on write",".data"
"  22DDB000","Image (ASLR)","12","12","12","8","8","","","","","Read/Write",".data"
"  22DDE000","Image (ASLR)","4","4","","4","","4","4","","","Read",".rsrc"
"  22DDF000","Image (ASLR)","8","8","","","","","","","","Read",".reloc"
"22DF0000","Shareable","4","4","","4","","4","4","","1","Read",""
"  22DF0000","Shareable","4","4","","4","","4","4","","","Read",""
"22E00000","Heap (Private Data)","16,192","16,188","16,188","40","40","","","","218","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E00000","Heap (Private Data)","132","132","132","8","8","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E21000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E22000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E33000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E34000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E45000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E46000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E5F000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E60000","Heap (Private Data)","132","132","132","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E81000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E82000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E93000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22E94000","Heap (Private Data)","676","676","676","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22F3D000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22F3E000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22F57000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22F58000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22F69000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22F6A000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22F83000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22F84000","Heap (Private Data)","164","164","164","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22FAD000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22FAE000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22FC7000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22FC8000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22FD1000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22FD2000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22FE3000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22FE4000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  22FF5000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  22FF6000","Heap (Private Data)","196","196","196","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23027000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23028000","Heap (Private Data)","420","420","420","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23091000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23092000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  230AB000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  230AC000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  230B5000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  230B6000","Heap (Private Data)","132","132","132","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  230D7000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  230D8000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  230E1000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  230E2000","Heap (Private Data)","164","164","164","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2310B000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  2310C000","Heap (Private Data)","380","380","380","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2316B000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  2316C000","Heap (Private Data)","228","228","228","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  231A5000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  231A6000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  231B7000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  231B8000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  231C1000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  231C2000","Heap (Private Data)","228","228","228","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  231FB000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  231FC000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23215000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23216000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23227000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23228000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23231000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23232000","Heap (Private Data)","228","228","228","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2326B000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  2326C000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23285000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23286000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2329F000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  232A0000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  232B1000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  232B2000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  232CB000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  232CC000","Heap (Private Data)","292","292","292","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23315000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23316000","Heap (Private Data)","356","356","356","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2336F000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23370000","Heap (Private Data)","132","132","132","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23391000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23392000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2339B000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  2339C000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  233AD000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  233AE000","Heap (Private Data)","260","260","260","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  233EF000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  233F0000","Heap (Private Data)","324","324","324","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23441000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23442000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2345B000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  2345C000","Heap (Private Data)","132","132","132","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2347D000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  2347E000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23487000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23488000","Heap (Private Data)","540","540","540","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2350F000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23510000","Heap (Private Data)","164","164","164","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23539000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  2353A000","Heap (Private Data)","228","228","228","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23573000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23574000","Heap (Private Data)","356","356","356","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  235CD000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  235CE000","Heap (Private Data)","36","36","36","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  235D7000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  235D8000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  235E9000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  235EA000","Heap (Private Data)","100","100","100","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23603000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23604000","Heap (Private Data)","132","132","132","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23625000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23626000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23637000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  23638000","Heap (Private Data)","132","132","132","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  23659000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  2365A000","Heap (Private Data)","132","132","132","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2367B000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
"  2367C000","Heap (Private Data)","68","68","68","","","","","","","Read/Write","Heap ID: 1 [LOW FRAGMENTATION]"
"  2368D000","Heap (Private Data)","4","4","4","","","","","","","No access","Heap ID: 1 [LOW FRAGMENTATION]"
